iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
160,1,150,0,0.729033188261,-0.287208255779,0.109068238965,0.000810807375696,-0.141397056493,1.00154732469,1.22489440798,1.53724914805,-0.992692937182,-0.49139747686,-1.21385007092,-1.07224225907,0.023572645974,0.901982780551,-0.840331181271,-0.910264555714,0.0871075768303,0.62960484473,-0.422411104443,0.640884213832,-1.01518642947,-0.864480635364,-0.516487575994,0.100419527386,-0.334288074228,0.0934164498863,0.555510718491,0.645556024848,-0.98336106076,1.00712877659,0.311233059803,-0.289421136624,0.953941695748,0.398851245025,0.661364985804,-0.193139946208,0.820703789825,-0.372449668566,0.789692905647,0.433619325744,1.65359155978,1.07890598544,0.862505730681,0.700387663749,-1.20115310466,0.490433166885,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2673506616,-0.282090488085,-0.251143189109,-0.0156438393937,-0.155566463428,-0.497631503993,-1.25007256075,-1.3188528734,-1.56439315225,-1.95155138592,-1.65311192421,1.31223460662,-1.09253506977,-0.305025281354,-0.355464479161,-1.71104661241,-2.62672724698,-0.552370194056,-0.873053758928,-2.12965522286,-1.39322175461,2.0992848689,-0.827629233327,0.385336693886,-0.0406832145974,0.421357805141,0.551551394144,0.336043084891,-0.331287058647,0.24294804052,0.0995287200552,-0.518344492415,0.478297867711,0.507753011938,-0.0332494733487,0.50358184681,0.196129260509,0.575930041889,0.228720739818,1.46761459801,-0.100403039989,-0.225631944755,0.339015794902,0.121645959639,-1.69667212683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.36320518801,-0.538317473341,-0.00511776769323,0.360211428074,0.0164546467694,0.0141694069347,0,0,0,0,0
465,1,455,0,-0.954037312986,-0.987059418149,-0.246625492973,1.37756173131,0.743463638563,-0.915156436661,1.22489440798,-2.16445390575,-2.69359365094,0.492556433174,0.56029877386,-0.676788880287,-1.09866154647,-0.690910367005,0.65866976564,-1.30590343343,-2.64071617137,-2.89932280506,1.47508639647,1.19990205377,-1.78593829946,-1.23641174656,-0.206373311483,0.385354744833,-0.0413719576271,0.411631390703,1.53683115761,-1.8184788104,1.18236996129,-0.472821571211,-0.697078637285,-1.26580971077,-0.264927725667,-0.29037256245,-0.0510463564852,1.20607058637,0.183047626231,-1.31006202917,-1.47901102745,-1.12649145378,-0.102563012412,-0.22183292701,-0.191621954561,0.122142159837,0.793605904308,1.04646845558,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.672601684026,0.426474081099,0.461373327361,0.677310229056,-0.155566463428,-1.25263817006,0.175782706706,-1.3188528734,1.25889697655,1.47172780136,0.124022641987,0.517687704667,-1.09253506977,0.890204551889,1.14763684085,-0.524002199352,0.539303045503,0.624941006162,0.548577305956,0.66691719033,1.30469837822,0.986047608628,-0.984775371679,1.11502383838,-0.0406832145974,-0.225822658623,1.53516237589,-0.443728748464,-0.331287058647,-0.186667852507,-0.381667248107,0.257034246645,-0.102568046533,1.31186002754,-0.0332494733487,0.50358184681,0.837841928651,-0.364838799985,0.228720739818,-0.601874332722,-0.689974320341,0.428161642607,-0.184301313956,0.121645959639,-1.19496853281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.88105679264,-0.28143562896,-1.41353349925,-0.707998820334,0.700251502251,0.899030101991,1,0,0,0,0
412,1,382,0,0.168009687845,-0.987059418149,-0.958012956848,0.000810807375696,-0.141397056493,1.38488807696,1.93815596654,1.53724914805,-1.55965984177,0.492556433174,0.56029877386,-2.2586023954,1.14580683842,-1.08913365389,0.159002783336,0.276652077428,-0.822167005903,-1.72301358847,0.526337646012,0.0818663738901,-0.629810494472,-0.120618412975,4.05769782555,-1.75165938602,-2.23824283213,-1.97498066542,-0.916469940187,-1.04846792438,1.78884742476,-0.472821571211,-0.697078637285,-1.26580971077,-0.993045659607,-1.09366371335,-0.0510463564852,-0.892745212498,0.183047626231,-0.372449668566,0.222516922374,-0.0864176007633,0.482821844986,0.428536529215,0.862505730681,0.122142159837,0.793605904308,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.435942513476,1.48932093488,-0.96365970558,1.37026429751,0.739863553184,-0.120128170956,0.175782706706,1.55096196518,1.25889697655,0.982687917467,1.01258992509,0.120414253692,1.54830112314,-1.10184517018,0.145569294178,1.85008662676,0.539303045503,1.21359660627,1.02245432758,0.66691719033,1.30469837822,-1.24042691192,0.193820665965,1.11502383838,0.693186113926,-1.19659335427,-0.104189260352,-1.06754621515,3.02142306288,-1.90513142462,-0.702464560214,-1.29372323147,-1.6999493107,-1.90456803487,-0.0332494733487,-0.917174115446,-0.445583407634,-1.30560764186,1.35578574454,-0.601874332722,0.489168240362,0.428161642607,0.86233290376,0.705684148519,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.26981453747,-0.267932825631,-2.47638035303,0.00564674873223,-1.36945349013,-0.881260609677,1,0,0,1,0
504,1,496,0,-0.954037312986,-0.987059418149,-0.958012956848,0.000810807375696,-0.141397056493,-2.06517869347,-1.27152104697,-1.75315356644,-2.12662674635,-1.47535138689,-1.21385007092,0.905024634823,-1.09866154647,-1.08913365389,-0.840331181271,-1.70154231114,-0.822167005903,-1.13485898017,0.0519632707847,-0.477151466051,-1.01518642947,-1.23641174656,0.568912349795,-2.46399742964,1.42320862538,-0.383905961338,0.719064125011,-0.278457038369,-0.0305849656503,-0.472821571211,-0.697078637285,0.276668289459,1.19130814221,-0.29037256245,-0.0510463564852,-2.29195574508,-1.09226470096,-0.372449668566,0.222516922374,0.953656252251,1.65359155978,1.72927544166,0.862505730681,0.122142159837,0.793605904308,1.04646845558,1.36444191278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,-0.99065505727,-0.96365970558,-0.0156438393937,-0.155566463428,0.634878495116,-1.25007256075,0.73101486844,-0.435077100728,0.00460814967159,0.124022641987,0.914961155642,-1.09253506977,-1.89866505901,-0.355464479161,-0.919683670371,-1.72214716341,-2.90699259449,-0.873053758928,-1.57034074022,-0.236970269113,0.243889435113,-0.199044679916,1.84471098287,-0.0406832145974,0.421357805141,-0.104189260352,-1.8473180485,-0.0264952294174,-0.473078447859,0.901522000325,1.80779172477,-1.6999493107,-0.296354003664,-1.46255594793,-0.206796134318,-1.08729607578,0.575930041889,0.228720739818,-0.0845021000379,-0.100403039989,0.428161642607,0.339015794902,1.2897223374,0.310142249224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0824191295,-0.00429957958419,0.00359563912079,0.00564674873223,0.0164546467694,0.0141694069347,1,0,1,0,0
440,1,431,0,-1.5150608134,1.46241965015,-0.60231922491,1.37756173131,-0.141397056493,1.38488807696,1.93815596654,1.53724914805,1.27517468116,0.000579478156675,0.116761562665,0.509571256046,-0.350505418174,-1.88558022767,-2.33933212818,-0.118986800286,-0.822167005903,1.21775945303,0.526337646012,1.19990205377,0.911693245511,0.25131269822,0.956555180434,-1.75165938602,1.42320862538,0.411631390703,-0.916469940187,-1.04846792438,0.575892497818,-1.18365267006,0.895830836787,-1.26580971077,1.19130814221,-1.09366371335,0.661364985804,-0.193139946208,0.820703789825,0.565162692034,0.789692905647,-1.12649145378,-1.85871758461,-0.22183292701,-1.2457496398,0.700387663749,-1.6998428569,-1.1776726992,-0.0841253393721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,0.426474081099,1.53014810207,1.37026429751,0.739863553184,1.38988516119,1.60163797416,0.321041320071,1.25889697655,1.47172780136,1.45687356664,1.70950805759,0.416514183322,-0.703435225768,1.14763684085,0.663042213707,0.0870130037197,-1.72968139427,0.548577305956,1.22623167297,1.69011554005,-0.498268738402,-0.591910025798,-0.344350450604,0.693186113926,-0.387617774563,0.715486557768,0.491997451562,1.1926720875,-0.473078447859,-0.702464560214,-1.29372323147,-0.247784525094,-0.296354003664,-0.0332494733487,1.21395982794,-0.445583407634,0.575930041889,1.35578574454,0.432870132646,0.489168240362,1.08195522997,0.339015794902,1.2897223374,-1.19496853281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5846308995,-1.6738672775,1.03594556905,-2.13246732698,0.00729743380126,-0.881260609677,1,0,0,0,0
502,1,501,0,-0.112502062362,-0.987059418149,-0.958012956848,-1.37594011656,-0.141397056493,0.618206572418,1.22489440798,1.12594880873,-0.992692937182,-0.983374431877,-0.770312859727,1.69593139238,1.89396296671,0.901982780551,-0.340664198968,1.06792983286,-0.367529714536,0.62960484473,-0.896785479671,0.0818663738901,-1.01518642947,-0.120618412975,1.34419801107,0.385354744833,-0.0413719576271,0.411631390703,-1.73423697279,-1.8184788104,-0.637062429119,0.948840626482,0.895830836787,-1.26580971077,-0.264927725667,1.31620973936,-0.0510463564852,-0.892745212498,0.820703789825,0.565162692034,0.789692905647,1.47369317876,0.482821844986,1.07890598544,0.862505730681,0.122142159837,0.793605904308,1.04646845558,1.36444191278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,1.13503865028,0.105115069126,-0.708597907843,0.739863553184,-0.497631503993,-0.180681110157,0.73101486844,0.129580925032,0.982687917467,1.01258992509,0.120414253692,-1.09253506977,-1.10184517018,0.646603067516,0.663042213707,0.991593087287,0.624941006162,1.02245432758,1.22623167297,0.533864054554,0.61496852187,0.586686011846,-1.07403759509,-0.0406832145974,-1.19659335427,-0.104189260352,1.27176928492,0.583088429042,0.24294804052,-1.50445784048,1.80779172477,-0.973866917899,-1.10046101927,0.681403763943,0.50358184681,0.196129260509,0.575930041889,0.792253242179,-0.0845021000379,-0.100403039989,-0.225631944755,0.339015794902,-0.462392229241,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.35556544875,0.00582752291268,-2.12209806843,-1.06312802597,-0.667342208712,-0.881260609677,1,0,0,0,0
410,1,379,0,0.168009687845,1.46241965015,1.53184316672,0.000810807375696,-1.02625775155,1.38488807696,1.22489440798,-0.51925254851,0.141240871991,-2.95128225195,-2.54446170451,0.905024634823,2.26804103086,-1.88558022767,0.159002783336,-1.30590343343,-2.18607888,-2.31116819677,-1.3711598549,-1.59518714593,-1.78593829946,-1.23641174656,-0.206373311483,0.385354744833,-0.0413719576271,0.411631390703,-0.0987029075884,-0.278457038369,-0.0305849656503,-0.472821571211,-0.697078637285,0.276668289459,-0.264927725667,-0.29037256245,-0.0510463564852,1.20607058637,-1.09226470096,1.50277505263,1.35686888892,0.433619325744,-0.102563012412,1.72927544166,1.3895695733,1.85687867157,-0.203773600175,-0.0656021218113,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.20730300723,0.072191796507,0.817631585597,1.37026429751,-0.155566463428,-0.875134837029,-0.180681110157,-0.0889322282975,-0.435077100728,0.493648033569,0.568306283537,0.517687704667,-0.715272756494,-1.5002551146,-0.8564982525,0.663042213707,0.0870130037197,0.624941006162,-0.3991767373,-1.01102625758,-1.00780459278,0.243889435113,-0.591910025798,-0.344350450604,-0.0406832145974,-0.387617774563,0.715486557768,1.27176928492,1.1926720875,-1.18910493624,-1.50445784048,1.80779172477,-1.6999493107,-0.296354003664,-0.74790271064,0.50358184681,-1.08729607578,-0.364838799985,0.792253242179,1.46761459801,-0.689974320341,0.428161642607,0.339015794902,0.121645959639,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.65455168633,-3.03929331939,1.39022785364,0.714211581118,-1.36945349013,-0.870691288122,1,1,1,1,0
405,1,391,0,1.00954493847,-0.987059418149,-0.958012956848,0.000810807375696,2.51318502868,-0.148474932122,-1.27152104697,-0.107952209199,0.708207776577,0.492556433174,1.00383598506,-1.46769563784,0.771728774269,0.901982780551,0.159002783336,0.276652077428,1.45101945093,0.62960484473,0.0519632707847,0.640884213832,1.29706918051,0.25131269822,0.568912349795,1.09769278845,-0.0413719576271,-0.383905961338,-0.916469940187,-1.04846792438,-0.333823697385,-0.472821571211,1.69228557382,-0.494570710654,1.19130814221,-1.09366371335,0.661364985804,-0.193139946208,1.45835995342,0.565162692034,1.35686888892,0.433619325744,-0.102563012412,1.72927544166,1.91663341592,0.122142159837,-1.20115310466,1.60250374428,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.435942513476,-0.99065505727,0.461373327361,-0.708597907843,-1.05099648004,0.634878495116,-1.25007256075,-0.0889322282975,0.129580925032,-0.484431734226,0.124022641987,1.31223460662,-1.09253506977,1.2886144963,0.646603067516,-1.71104661241,-1.72214716341,-1.72968139427,-0.873053758928,-1.57034074022,-0.622387430947,-0.86934782516,0.979551357728,-2.53341188407,2.16092477097,-1.19659335427,-0.104189260352,-0.287774381793,3.02142306288,-1.90513142462,-2.30645112075,0.257034246645,-1.6999493107,-1.90456803487,0.681403763943,0.50358184681,0.837841928651,0.575930041889,-0.334811762544,-0.601874332722,0.489168240362,-0.225631944755,-0.707618422814,0.705684148519,-1.19496853281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.1602733207,0.573602424993,0.00359563912079,-1.41938628421,0.709408715219,3.56418150872,0,0,0,0,0
226,1,204,0,-0.954037312986,-0.987059418149,-0.246625492973,-1.37594011656,-1.02625775155,1.38488807696,0.868263628704,0.714648469423,-0.992692937182,0.000579478156675,0.116761562665,-1.07224225907,-0.724583482321,0.901982780551,-1.83966514588,-0.118986800286,-0.367529714536,-0.546704371868,-1.3711598549,0.640884213832,-1.40056236446,-0.120618412975,0.230887801478,0.0932961469495,-0.718008186974,0.492776200611,-0.0561790218932,-0.238416472297,-0.694677788149,0.47542711465,0.74450443675,-0.972738890724,1.05296573476,0.398851245025,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,-1.64652838028,-2.44410244201,-1.52257183946,0.33544188806,-0.456103344075,0.294916152066,-1.1776726992,-2.01554834224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,1.48932093488,0.817631585597,-0.0156438393937,-1.05099648004,1.38988516119,0.175782706706,1.14098841681,0.694238950793,1.47172780136,1.45687356664,-1.07140609923,-1.09253506977,1.2886144963,0.145569294178,-0.524002199352,-0.817567079848,-1.72968139427,-1.82080780218,0.107602707692,1.69011554005,0.986047608628,-0.229688176895,-0.243653624664,-0.385601799003,-0.275979144564,1.14991474137,0.29393540589,0.04970272789,-0.561865732418,-0.801911726968,2.00163640953,-1.24542173281,0.609070495904,1.39605700123,-2.3379300777,0.837841928651,1.51669888376,1.35578574454,1.46761459801,1.07873952071,0.428161642607,1.38565001262,0.121645959639,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.59759504561,-0.835707727711,-2.47638035303,-1.06425707857,-1.36029627716,0.02473872849,0,0,1,1,0
292,1,272,0,0.448521438053,1.11249406896,-0.958012956848,-2.06431557852,-1.02625775155,1.38488807696,0.155002070146,0.714648469423,0.141240871991,0.000579478156675,-0.770312859727,1.69593139238,1.14580683842,1.30020606744,-0.340664198968,-0.514625678,0.0871075768303,0.62960484473,-0.896785479671,1.19990205377,-1.78593829946,-1.23641174656,-0.206373311483,0.100419527386,-0.0413719576271,-0.0656910205219,-0.0987029075884,0.491553847645,-1.24353989259,1.09100684625,1.2144127316,-0.494570710654,0.463190208273,0.834235048815,0.661364985804,1.20607058637,0.183047626231,1.50277505263,1.35686888892,-0.0864176007633,1.65359155978,-0.872202383235,1.3895695733,0.122142159837,0.793605904308,0.490433166885,1.36444191278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.395465634651,2.19788550406,2.24266461854,-0.708597907843,-1.05099648004,-0.120128170956,0.888710340431,1.55096196518,1.25889697655,0.982687917467,0.568306283537,0.517687704667,0.793776496594,0.890204551889,0.646603067516,1.45440515575,0.991593087287,0.624941006162,1.02245432758,1.22623167297,1.30469837822,1.35712669538,0.193820665965,0.385336693886,0.693186113926,1.23033338485,-0.923865078471,-1.8473180485,0.583088429042,-0.473078447859,-0.702464560214,1.80779172477,-0.247784525094,-1.90456803487,1.39605700123,1.21395982794,1.47955459679,0.575930041889,1.35578574454,-0.0845021000379,0.489168240362,0.428161642607,0.339015794902,0.705684148519,0.811845843237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.177239374452,0.843987072704,-1.0853914351,-3.20067757539,-1.35571767068,0.02473872849,1,0,0,0,1
286,1,263,0,-1.23454906319,0.0627173254068,1.17614943478,0.689186269341,0.743463638563,0.234865820148,-0.558259488412,-0.930552887821,-2.69359365094,0.492556433174,0.116761562665,1.3004780136,1.89396296671,-0.690910367005,0.159002783336,0.276652077428,0.541744868197,-0.546704371868,0.526337646012,-1.03616930599,-1.01518642947,1.3671060318,-0.981658972761,-0.326983298785,0.690918333874,-0.383905961338,0.719064125011,1.26156473366,-0.940301160853,0.238009527635,0.895830836787,-0.494570710654,1.19130814221,0.512918588453,-2.90069172564,-1.59235047879,-1.09226470096,-1.31006202917,-0.344659060899,0.953656252251,-0.102563012412,0.428536529215,0.33544188806,-1.03434884799,1.29229565655,-0.621637410508,-0.0841253393721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,1.84360321947,2.24266461854,0.677310229056,-0.155566463428,-2.00764483614,-1.25007256075,-2.13879997014,-1.56439315225,0.00460814967159,0.124022641987,0.517687704667,-1.09253506977,-1.10184517018,0.646603067516,-0.524002199352,0.0870130037197,-0.552370194056,0.0747002843281,0.107602707692,1.30469837822,0.61496852187,-0.199044679916,0.385336693886,-0.0406832145974,-1.19659335427,1.53516237589,-0.287774381793,1.1926720875,2.39102750566,-1.50445784048,-2.06910197053,-0.973866917899,-1.10046101927,0.681403763943,-0.206796134318,0.196129260509,-0.364838799985,-1.46187676727,-0.0845021000379,1.66831080107,1.73574881733,1.38565001262,1.87376052628,-0.191561344789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.56349676141,-1.11621947792,-1.78088589406,-1.06651518376,0.0118760402853,0.899030101991,1,0,0,0,0
