iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
75,1,56,0,-0.673525562778,-0.287208255779,-0.246625492973,0.000810807375696,0.743463638563,0.618206572418,-0.914890267691,0.714648469423,-0.425726032596,0.000579478156675,0.116761562665,0.509571256046,0.397650710122,1.30020606744,0.159002783336,1.06792983286,-0.822167005903,-0.546704371868,-0.422411104443,0.0818663738901,-0.244434559476,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,0.411631390703,-0.0987029075884,-0.278457038369,-0.940301160853,0.238009527635,0.099376099751,0.276668289459,1.19130814221,0.512918588453,-0.0510463564852,-0.892745212498,0.183047626231,-0.372449668566,0.222516922374,0.953656252251,-0.68794786981,-0.872202383235,0.33544188806,0.122142159837,-0.203773600175,-0.0656021218113,-0.0841253393721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,2.19788550406,1.8864063603,-1.40155197629,-1.05099648004,-1.6301415031,-1.25007256075,1.55096196518,1.25889697655,-0.973471618124,-0.764544641112,-1.46867955021,-1.09253506977,0.491794607475,-0.8564982525,1.05872368473,0.539303045503,-0.552370194056,-0.3991767373,0.66691719033,1.69011554005,-0.127189651645,-0.434763887445,0.09346183609,-0.334230946007,-0.387617774563,1.04335688502,0.491997451562,0.0954215022745,-0.473078447859,-0.381667248107,1.34256448133,-0.683433960777,0.0252888025771,2.11071023853,1.21395982794,0.837841928651,-0.364838799985,-1.46187676727,-1.63661879809,1.66831080107,1.08195522997,-2.27756974939,1.2897223374,-1.19496853281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.70628976625,0.276212170624,-2.48509375984,-2.13303185328,1.40236278367,1.7944601186,1,0,0,0,0
75,1,64,1,-0.673525562778,-0.287208255779,-0.246625492973,0.000810807375696,0.743463638563,0.618206572418,-0.914890267691,0.714648469423,-0.425726032596,0.000579478156675,0.116761562665,0.509571256046,0.397650710122,1.30020606744,0.159002783336,1.06792983286,-0.822167005903,-0.546704371868,-0.422411104443,0.0818663738901,-0.244434559476,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,0.411631390703,-0.0987029075884,-0.278457038369,-0.940301160853,0.238009527635,0.099376099751,0.276668289459,1.19130814221,0.512918588453,-0.0510463564852,-0.892745212498,0.183047626231,-0.372449668566,0.222516922374,-0.0864176007633,-0.68794786981,-0.22183292701,-0.718685797182,-0.456103344075,-0.203773600175,-0.0656021218113,0.881586162062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,0.780756365692,-0.251143189109,0.677310229056,2.53072358641,0.634878495116,1.24517415729,0.73101486844,0.129580925032,0.493648033569,0.568306283537,1.31223460662,0.416514183322,-1.10184517018,0.145569294178,0.663042213707,0.539303045503,0.0362854060531,1.02245432758,0.66691719033,0.919281216387,0.243889435113,-0.984775371679,1.11502383838,0.693186113926,-1.19659335427,-0.104189260352,1.27176928492,-0.636078887877,0.24294804052,0.0995287200552,0.257034246645,0.478297867711,0.507753011938,0.681403763943,-0.206796134318,-1.08729607578,0.575930041889,0.792253242179,0.95024236533,-0.689974320341,0.428161642607,-0.707618422814,0.705684148519,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.08385379992,-0.832332026878,-1.06796462147,0.00451769613659,-0.67649942168,-1.78725994784,1,0,0,0,0
214,1,194,0,-0.954037312986,0.762568487777,1.53184316672,0.689186269341,-0.141397056493,1.00154732469,-0.558259488412,1.53724914805,0.141240871991,-0.49139747686,0.116761562665,0.509571256046,0.023572645974,0.503759493662,-2.33933212818,-1.70154231114,0.996382159563,-1.13485898017,-1.3711598549,-1.03616930599,0.526317310515,-1.23641174656,-0.437408438544,0.567713283999,-0.477816971362,0.615288952825,0.701073250294,-0.507920282402,-0.965773214319,1.06683858889,0.365391981921,0.0838585394308,0.706381598209,0.111273013002,0.661364985804,1.20607058637,1.45835995342,0.565162692034,0.222516922374,0.433619325744,0.482821844986,-0.872202383235,0.33544188806,0.700387663749,-1.20115310466,-0.621637410508,-0.566981090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.672601684026,1.84360321947,1.8864063603,-1.40155197629,-0.155566463428,0.634878495116,0.532246523568,-0.0889322282975,0.694238950793,-0.484431734226,-0.320260999562,-0.674132648258,1.54830112314,0.491794607475,0.646603067516,1.45440515575,-0.365277038064,0.624941006162,-0.873053758928,-0.451711774946,1.30469837822,-0.127189651645,-0.513336956621,-0.198413021706,-0.0406832145974,-0.225822658623,1.20729204864,0.336043084891,-0.636078887877,-0.186667852507,0.259927376109,0.257034246645,0.33308138915,0.9902172213,1.39605700123,1.21395982794,0.196129260509,1.51669888376,1.35578574454,0.432870132646,0.489168240362,1.73574881733,0.86233290376,1.87376052628,0.811845843237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.10998381202,-0.28143562896,-1.08103473169,-0.354563193588,2.09073824563,0.0141694069347,0,0,0,1,0
214,1,196,1,-0.954037312986,0.762568487777,1.53184316672,0.689186269341,-0.141397056493,1.00154732469,-0.558259488412,1.53724914805,0.141240871991,-0.49139747686,0.116761562665,0.509571256046,0.023572645974,0.503759493662,-2.33933212818,-1.70154231114,0.996382159563,-1.13485898017,-1.3711598549,-1.03616930599,0.526317310515,-1.23641174656,-0.437408438544,0.567713283999,-0.477816971362,0.615288952825,0.701073250294,-0.507920282402,-0.965773214319,1.06683858889,0.365391981921,0.0838585394308,0.706381598209,0.111273013002,0.661364985804,1.20607058637,1.45835995342,0.565162692034,0.222516922374,0.433619325744,0.482821844986,0.428536529215,0.33544188806,1.27863316766,-0.203773600175,-0.0656021218113,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.395465634651,-0.99065505727,0.817631585597,-2.78746011319,-1.05099648004,-1.25263817006,-0.53714492702,-0.0889322282975,-0.435077100728,0.00460814967159,0.124022641987,0.914961155642,0.793776496594,0.890204551889,-0.8564982525,1.05872368473,0.991593087287,0.624941006162,1.02245432758,0.66691719033,0.533864054554,1.72820578214,-0.383691392481,0.0423837359757,-0.385601799003,-0.275979144564,0.828601820668,0.599605964565,-0.712276845184,0.779967906804,0.367394475665,-0.259367993569,0.417306946716,0.440208022628,1.39605700123,0.50358184681,0.837841928651,0.575930041889,0.792253242179,-0.601874332722,0.489168240362,-0.225631944755,1.38565001262,0.705684148519,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.67507986343,-0.558571678335,1.75322354505,0.714211581118,3.47664638253,0.909599423547,1,1,0,0,0
214,1,198,0,-0.954037312986,0.762568487777,1.53184316672,0.689186269341,-0.141397056493,1.00154732469,-0.558259488412,1.53724914805,0.141240871991,-0.49139747686,0.116761562665,0.509571256046,0.023572645974,0.503759493662,-2.33933212818,-1.70154231114,0.996382159563,-1.13485898017,-1.3711598549,-1.03616930599,0.526317310515,-1.23641174656,-0.437408438544,0.567713283999,-0.477816971362,0.615288952825,0.701073250294,-0.507920282402,-0.965773214319,1.06683858889,0.365391981921,0.0838585394308,0.706381598209,0.111273013002,0.661364985804,1.20607058637,1.45835995342,0.565162692034,0.222516922374,-0.0864176007633,-0.102563012412,-0.22183292701,-0.191621954561,0.122142159837,-0.702463352416,-1.1776726992,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,1.48932093488,0.461373327361,-2.09450604474,0.739863553184,-0.120128170956,1.24517415729,-0.0889322282975,0.694238950793,0.493648033569,0.568306283537,1.31223460662,0.416514183322,0.491794607475,-1.85856579918,1.45440515575,0.991593087287,0.624941006162,1.02245432758,0.66691719033,1.69011554005,-0.127189651645,-0.562052259511,0.272964873635,-0.435504913343,0.296775565866,-0.166484622529,1.15168442258,-0.292273704506,0.665403668663,-0.250140350142,-0.459415708246,0.533480129564,0.157162353136,-0.0332494733487,0.50358184681,-0.445583407634,0.575930041889,-0.334811762544,-1.11924656541,-1.27954560069,-1.53321911948,-0.707618422814,-1.04643041812,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0015850187,-0.00429957958419,-0.726752447099,1.07046983935,2.78369231408,-0.881260609677,1,0,0,0,0
214,1,199,0,-0.954037312986,0.762568487777,1.53184316672,0.689186269341,-0.141397056493,1.00154732469,-0.558259488412,1.53724914805,0.141240871991,-0.49139747686,0.116761562665,0.509571256046,0.023572645974,0.503759493662,-2.33933212818,-1.70154231114,0.996382159563,-1.13485898017,-1.3711598549,-1.03616930599,0.526317310515,-1.23641174656,-0.437408438544,0.567713283999,-0.477816971362,0.615288952825,0.701073250294,-0.507920282402,-0.965773214319,1.06683858889,0.365391981921,0.0838585394308,0.706381598209,0.111273013002,0.661364985804,1.20607058637,1.45835995342,0.565162692034,0.222516922374,0.953656252251,-0.68794786981,-0.22183292701,-0.191621954561,0.122142159837,0.294916152066,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.990214612227,-0.636372772678,-0.96365970558,-0.0156438393937,0.739863553184,0.634878495116,-0.53714492702,1.55096196518,1.25889697655,1.47172780136,1.45687356664,-1.86595300118,-1.09253506977,0.491794607475,1.14763684085,-0.524002199352,0.0870130037197,0.0362854060531,-1.82080780218,-1.57034074022,0.533864054554,-1.24042691192,-0.395477352857,0.020493121641,-0.0406832145974,-0.792105564415,1.53516237589,0.102111534885,0.04970272789,0.333167378055,-0.801911726968,0.0631895618803,-0.337818741802,0.609070495904,1.39605700123,-0.917174115446,-0.445583407634,0.575930041889,0.792253242179,-2.15399103077,1.66831080107,1.73574881733,-0.707618422814,-0.462392229241,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.40665482881,-1.94425192521,1.39894126045,2.4955028723,0.704830108735,-0.881260609677,0,1,0,1,0
316,1,295,0,-0.39301381257,-0.287208255779,-0.246625492973,-0.68756465459,-1.02625775155,1.00154732469,-0.558259488412,-0.51925254851,-0.425726032596,-0.49139747686,-0.326775648531,0.114117877268,0.023572645974,0.105536206773,0.65866976564,-0.118986800286,-1.27680429727,-2.31116819677,0.0519632707847,0.640884213832,-0.629810494472,-1.23641174656,0.181269519156,0.385354744833,-0.773662249129,1.20716874274,-0.0987029075884,-1.04846792438,-0.333823697385,-0.472821571211,0.895830836787,1.04790728957,0.463190208273,-1.09366371335,-0.763457698774,-0.193139946208,-0.454608537362,-0.372449668566,0.789692905647,-0.60645452727,-0.68794786981,-0.872202383235,-0.191621954561,-1.03434884799,-1.20115310466,-1.1776726992,-1.04983684081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.990214612227,0.426474081099,1.17388984383,0.677310229056,-1.05099648004,0.25737516208,1.24517415729,0.73101486844,-1.56439315225,0.00460814967159,-0.764544641112,-1.07140609923,-1.09253506977,-1.5002551146,1.14763684085,0.663042213707,1.44388312907,1.21359660627,0.548577305956,0.107602707692,-0.236970269113,1.35712669538,-0.984775371679,0.09346183609,-0.0406832145974,-0.225822658623,0.879421721392,1.27176928492,-0.514162156185,0.958974528898,-0.0608699359987,-0.0531172489787,-0.538217482216,0.9902172213,-0.0332494733487,1.21395982794,0.196129260509,-0.364838799985,0.228720739818,-0.601874332722,-0.100403039989,0.428161642607,1.38565001262,1.2897223374,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.61233287873,-1.3832284248,-0.713682336878,-1.42051533681,-1.36487488365,0.02473872849,1,0,0,1,0
316,1,306,0,-0.39301381257,-0.287208255779,-0.246625492973,-0.68756465459,-1.02625775155,1.00154732469,-0.558259488412,-0.51925254851,-0.425726032596,-0.49139747686,-0.326775648531,0.114117877268,0.023572645974,0.105536206773,0.65866976564,-0.118986800286,-1.27680429727,-2.31116819677,0.0519632707847,0.640884213832,-0.629810494472,-1.23641174656,0.181269519156,0.385354744833,-0.773662249129,1.20716874274,-0.0987029075884,-1.04846792438,-0.333823697385,-0.472821571211,0.895830836787,1.04790728957,0.463190208273,-1.09366371335,-0.763457698774,-0.193139946208,-0.454608537362,-0.372449668566,0.789692905647,-0.0864176007633,-0.68794786981,-1.52257183946,-1.77281348242,-1.6125943519,-1.6998428569,-2.2897432766,-1.53269259152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.22687378278,0.780756365692,-0.607401447345,0.677310229056,0.739863553184,-0.120128170956,0.532246523568,1.14098841681,0.129580925032,-0.973471618124,-0.764544641112,0.517687704667,0.0392518700499,-0.305025281354,-0.8564982525,1.45440515575,0.991593087287,0.624941006162,-0.873053758928,-1.57034074022,1.30469837822,0.243889435113,-0.513336956621,0.385336693886,-0.187457080302,-0.225822658623,1.20729204864,-0.131820015122,-0.514162156185,-0.0434625548317,0.580724688217,-0.0531172489787,0.623514346272,0.186110205697,-0.74790271064,0.50358184681,0.196129260509,-0.364838799985,0.228720739818,0.432870132646,0.489168240362,0.428161642607,0.339015794902,0.705684148519,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.93171771259,0.833859970207,-1.06796462147,0.360775954372,-1.36487488365,-1.76612130473,1,0,0,0,0
226,1,194,0,-0.954037312986,-0.987059418149,-0.246625492973,-1.37594011656,-1.02625775155,1.38488807696,0.868263628704,0.714648469423,-0.992692937182,0.000579478156675,0.116761562665,-1.07224225907,-0.724583482321,0.901982780551,-1.83966514588,-0.118986800286,-0.367529714536,-0.546704371868,-1.3711598549,0.640884213832,-1.40056236446,-0.120618412975,0.230887801478,0.0932961469495,-0.718008186974,0.492776200611,-0.0561790218932,-0.238416472297,-0.694677788149,0.47542711465,0.74450443675,-0.972738890724,1.05296573476,0.398851245025,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,-1.12649145378,-1.27333272721,-1.52257183946,-1.2457496398,-1.03434884799,-0.702463352416,-1.1776726992,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.672601684026,1.84360321947,1.8864063603,-1.40155197629,-0.155566463428,0.634878495116,0.532246523568,-0.0889322282975,0.694238950793,-0.484431734226,-0.320260999562,-0.674132648258,1.54830112314,0.491794607475,0.646603067516,1.45440515575,-0.365277038064,0.624941006162,-0.873053758928,-0.451711774946,1.30469837822,-0.127189651645,-0.513336956621,-0.198413021706,-0.0406832145974,-0.225822658623,1.20729204864,0.336043084891,-0.636078887877,-0.186667852507,0.259927376109,0.257034246645,0.33308138915,0.9902172213,1.39605700123,1.21395982794,0.196129260509,1.51669888376,1.35578574454,1.9849868307,0.489168240362,0.428161642607,0.86233290376,0.705684148519,0.811845843237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.87884462753,-0.28143562896,-2.83066263762,-2.13303185328,0.0256118597376,-0.870691288122,0,0,0,1,0
226,1,195,0,-0.954037312986,-0.987059418149,-0.246625492973,-1.37594011656,-1.02625775155,1.38488807696,0.868263628704,0.714648469423,-0.992692937182,0.000579478156675,0.116761562665,-1.07224225907,-0.724583482321,0.901982780551,-1.83966514588,-0.118986800286,-0.367529714536,-0.546704371868,-1.3711598549,0.640884213832,-1.40056236446,-0.120618412975,0.230887801478,0.0932961469495,-0.718008186974,0.492776200611,-0.0561790218932,-0.238416472297,-0.694677788149,0.47542711465,0.74450443675,-0.972738890724,1.05296573476,0.398851245025,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,-0.0864176007633,-0.102563012412,-0.22183292701,0.862505730681,-0.456103344075,0.294916152066,-0.0656021218113,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.282090488085,1.8864063603,-2.09450604474,-1.05099648004,0.25737516208,0.532246523568,1.14098841681,0.129580925032,-0.973471618124,-0.764544641112,1.31223460662,1.92556343641,0.890204551889,1.14763684085,-1.71104661241,-1.72214716341,-2.31833699438,-1.82080780218,-1.01102625758,-0.236970269113,-1.24042691192,-0.562052259511,0.272964873635,-0.15369909119,0.296775565866,0.463026405787,0.251827726889,-0.469662549117,0.373264861405,0.609596446307,-0.0252036143725,-0.0502901142509,0.289035903695,1.39605700123,-0.206796134318,1.47955459679,1.51669888376,0.228720739818,1.9849868307,1.07873952071,1.08195522997,0.86233290376,1.2897223374,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.73907588351,-1.11284377709,-0.704968930064,-2.13303185328,0.718565928187,0.02473872849,1,0,0,1,0
226,1,196,0,-0.954037312986,-0.987059418149,-0.246625492973,-1.37594011656,-1.02625775155,1.38488807696,0.868263628704,0.714648469423,-0.992692937182,0.000579478156675,0.116761562665,-1.07224225907,-0.724583482321,0.901982780551,-1.83966514588,-0.118986800286,-0.367529714536,-0.546704371868,-1.3711598549,0.640884213832,-1.40056236446,-0.120618412975,0.230887801478,0.0932961469495,-0.718008186974,0.492776200611,-0.0561790218932,-0.238416472297,-0.694677788149,0.47542711465,0.74450443675,-0.972738890724,1.05296573476,0.398851245025,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,-0.60645452727,0.482821844986,-0.22183292701,-1.2457496398,-0.456103344075,-0.203773600175,-0.0656021218113,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.395465634651,-0.99065505727,0.817631585597,-2.78746011319,-1.05099648004,-1.25263817006,-0.53714492702,-0.0889322282975,-0.435077100728,0.00460814967159,0.124022641987,0.914961155642,0.793776496594,0.890204551889,-0.8564982525,1.05872368473,0.991593087287,0.624941006162,1.02245432758,0.66691719033,0.533864054554,1.72820578214,-0.383691392481,0.0423837359757,-0.385601799003,-0.275979144564,0.828601820668,0.599605964565,-0.712276845184,0.779967906804,0.367394475665,-0.259367993569,0.417306946716,0.440208022628,1.39605700123,0.50358184681,0.837841928651,0.575930041889,0.792253242179,-0.601874332722,-1.86911688104,-1.53321911948,-0.707618422814,-1.04643041812,-1.19496853281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.7586858506,-0.558571678335,0.00359563912079,-1.06425707857,1.41151999664,0.02473872849,1,0,0,0,0
